timestamp,closescaled,OBVscaled,Y_value,RSI
2014-07-14,0.8386113358,0.5267093661,0.8300877248,0.73926209221483
2014-07-11,0.8270391340000001,0.5174443089999999,0.8386113358,0.7179659326645724
2014-07-10,0.8251726498,0.5124990068,0.8270391340000001,0.6552345259830683
2014-07-09,0.8296522118,0.5190401853,0.8251726498,0.6520221166715983
2014-07-08,0.8221862751000001,0.5122277099,0.8296522118,0.6557466941782446
2014-07-07,0.8272879984999999,0.5186809948,0.8221862751000001,0.6858665873082693
2014-07-03,0.8303365893000001,0.5247711781000001,0.8272879984999999,0.6978751092700206
2014-07-02,0.8294655634,0.5197849138,0.8303365893000001,0.7203535063399276
2014-07-01,0.816773471,0.5093014907,0.8294655634,0.6355451064015696
2014-06-30,0.7851676725,0.4956273443,0.816773471,0.37865928146757644
2014-06-27,0.7879051826000001,0.5043216075,0.7851676725,0.33860583419647605
2014-06-26,0.77956822,0.49490340549999995,0.7879051826000001,0.26285624078139613
2014-06-25,0.7817457848999999,0.5016106968,0.77956822,0.2927997997874382
2014-06-24,0.7827412431,0.5072976399,0.7817457848999999,0.37064326768038247
2014-06-23,0.7905804766,0.5152747571,0.7827412431,0.41438125787004765
2014-06-20,0.7869097244,0.5086226309,0.7905804766,0.34832774917555676
2014-06-19,0.794811174,0.5306203231000001,0.7869097244,0.44498207976374693
2014-06-18,0.7996640329000001,0.5379299017,0.794811174,0.4959184981253455
2014-06-17,0.7913270701999999,0.5298366908,0.7996640329000001,0.46936231048400845
2014-06-16,0.7918870155,0.5349022034,0.7913270701999999,0.4168093033564181
2014-06-13,0.7931935544,0.5422222799,0.7918870155,0.391210354387576
2014-06-12,0.7848565918000001,0.536513106,0.7931935544,0.3437293696274557
2014-06-11,0.7912648540999999,0.5456221365,0.7848565918000001,0.3521716483194157
2014-06-10,0.8039569464,0.5539827333,0.7912648540999999,0.4792146628892512
2014-06-09,0.8159646612,0.5625351729,0.8039569464,0.47317752131444735
2014-06-06,0.8168979033,0.5681513071000001,0.8159646612,0.47633742914026445
2014-06-05,0.8144714739,0.5613653851,0.8168979033,0.48431098418895513
2014-06-04,0.8053257015,0.5554944211,0.8144714739,0.3566590621410307
2014-06-03,0.8044546754999999,0.5506020198,0.8053257015,0.2836678483519255
2014-06-02,0.8126672059000001,0.5557832144,0.8044546754999999,0.29989325272139256
2014-05-30,0.8043924593999999,0.5491953103,0.8126672059000001,0.3429654936062405
2014-05-29,0.8006594911,0.5396844805,0.8043924593999999,0.3624797269407518
2014-05-28,0.7964287936,0.5340035067,0.8006594911,0.3303498352211296
2014-05-27,0.8070055372,0.5416640422,0.7964287936,0.3496792814843418
2014-05-23,0.8142226093000001,0.5515315925,0.8070055372,0.3489459493631092
2014-05-22,0.8126049897,0.5462561232,0.8142226093000001,0.33536932186797674
2014-05-21,0.8170223356,0.5508216509,0.8126049897,0.31152214337146056
2014-05-20,0.8076899148000001,0.5446711564,0.8170223356,0.21407376173840642
2014-05-19,0.8208175201000001,0.5509008992000001,0.8076899148000001,0.292351573439839
2014-05-16,0.8211908169,0.5576333029,0.8208175201000001,0.3583882567356593
2014-05-15,0.8174578486,0.5495036584,0.8211908169,0.43624861212758836
2014-05-14,0.8315186959,0.5581534602,0.8174578486,0.46929597175126403
2014-05-13,0.8531076961,0.5689631394,0.8315186959,0.5139587800362537
2014-05-12,0.8554719094,0.5735463693,0.8531076961,0.5129397900868666
2014-05-09,0.8399800908,0.5657709752000001,0.8554719094,0.4421826190570236
2014-05-08,0.8327008026,0.5611157013,0.8399800908,0.4738560228122207
2014-05-07,0.835127232,0.5661215204,0.8327008026,0.36351292493144705
2014-05-06,0.8396690101000001,0.5739866607999999,0.835127232,0.36545256506772206
2014-05-05,0.8473215951999999,0.5805502758,0.8396690101000001,0.3730136405150869
2014-05-02,0.8484414856999999,0.5851242429,0.8473215951999999,0.4347953001007574
2014-05-01,0.8614446587000001,0.5914021522,0.8484414856999999,0.4622183718642474
2014-04-30,0.8797362036,0.5989647079,0.8614446587000001,0.5005922556753577
2014-04-29,0.8712748087000001,0.5903054375,0.8797362036,0.5398512663269186
2014-04-28,0.8590182293,0.5807826689,0.8712748087000001,0.4764774719920277
2014-04-25,0.8371803645999999,0.5691768012,0.8590182293,0.45883860635100204
2014-04-24,0.8408511168,0.5771448614,0.8371803645999999,0.45271905531703893
2014-04-23,0.8502457537,0.5862164290999999,0.8408511168,0.465456379416618
2014-04-22,0.8528588316,0.5959658272999999,0.8502457537,0.45538334915978074
2014-04-21,0.8536054251999999,0.6039495314,0.8528588316,0.4997746177384501
2014-04-17,0.8395445779,0.5927936295,0.8536054251999999,0.4953375929146815
2014-04-16,0.8793006906,0.6159619328,0.8395445779,0.6660509662802251
2014-04-15,0.8831580912,0.6335145136,0.8793006906,0.6006126238482559
2014-04-14,0.8878243015999999,0.644529621,0.8831580912,0.5588868100699753
2014-04-11,0.8717725378,0.6333502534000001,0.8878243015999999,0.6275214270927072
2014-04-10,0.8748211285999999,0.6433026097,0.8717725378,0.658433311921202
2014-04-09,0.8807938779000001,0.6606300017,0.8748211285999999,0.6513412124555087
2014-04-08,0.8599514714000001,0.6493497725,0.8807938779000001,0.6512031386529576
2014-04-07,0.8676040565,0.6598990644,0.8599514714000001,0.631104046191275
2014-04-04,0.8504946183,0.6460244299,0.8676040565,0.6091296097741893
2014-04-03,0.8562185031,0.6585598704,0.8504946183,0.6734152089205295
2014-04-02,0.8615690909999999,0.6669809841,0.8562185031,0.6546259698363912
2014-04-01,0.8674796242,0.6771167437000001,0.8615690909999999,0.6267224642049534
2014-03-31,0.8549741803,0.6660135369,0.8674796242,0.593162270330476
2014-03-28,0.8422820879999999,0.6484403721,0.8549741803,0.5711676255244199
2014-03-27,0.8384246874,0.6377482274,0.8422820879999999,0.5388900121592424
2014-03-26,0.8557829901,0.6516788503000001,0.8384246874,0.5913204139715411
2014-03-25,0.8708392957,0.6657823787,0.8557829901,0.6510938354527499
2014-03-24,0.8285945374,0.6433196944,0.8708392957,0.5473692555180676
2014-03-21,0.8187643875,0.6315075751,0.8285945374,0.5609683859737479
2014-03-20,0.8264169726,0.6573100109000001,0.8187643875,0.5692565369210223
2014-03-19,0.8065700243,0.6468891631,0.8264169726,0.48658796331254917
2014-03-18,0.8196354134,0.655789472,0.8065700243,0.5859303665167587
2014-03-17,0.8134137995,0.6476355383,0.8196354134,0.581929712408222
2014-03-14,0.7910159895000001,0.6374709611,0.8134137995,0.45327258273559945
2014-03-13,0.801530517,0.6487721859000001,0.7910159895000001,0.5491328740981343
2014-03-12,0.8159646612,0.658885509,0.801530517,0.5904382009137721
2014-03-11,0.8193243326999999,0.6688337485,0.8159646612,0.6631227340527195
2014-03-10,0.8170223356,0.6601277524,0.8193243326999999,0.6387799561521692
2014-03-07,0.8250482175,0.6695782712,0.8170223356,0.6837197477860093
2014-03-06,0.824799353,0.6611021982,0.8250482175,0.7293970905282112
2014-03-05,0.821688546,0.653244674,0.824799353,0.7517338548874206
2014-03-04,0.8173334163,0.6460707439,0.821688546,0.7492335175070105
2014-03-03,0.803770298,0.6363283442000001,0.8173334163,0.757763406586627
2014-02-28,0.8094319667000001,0.6444592237,0.803770298,0.8024864028778176
2014-02-27,0.810054128,0.6540676217,0.8094319667000001,0.8410060866949884
2014-02-26,0.8025259751999999,0.6461884842,0.810054128,0.8331288437196658
2014-02-25,0.7973620357,0.6384886332999999,0.8025259751999999,0.8400203986774103
2014-02-24,0.7987307908,0.6465211214,0.7973620357,0.8483839595237365
2014-02-21,0.7946245256000001,0.6370621632,0.7987307908,0.6675124548570638
2014-02-20,0.803770298,0.6487935933,0.7946245256000001,0.6953863915939313
2014-02-19,0.7956199838,0.6385670582999999,0.803770298,0.690019085639823
2014-02-18,0.7971131712,0.6481828665,0.7956199838,0.6813936746882334
2014-02-14,0.8002239781,0.6573122751,0.7971131712,0.6601344840268746
2014-02-13,0.7887139924,0.6477203443,0.8002239781,0.5630184292045216
2014-02-12,0.7787594102,0.6384946027,0.7887139924,0.4406193109648636
2014-02-11,0.7753997387,0.6302960018,0.7787594102,0.43871585408031855
2014-02-10,0.7594724071,0.6207300069,0.7753997387,0.26217505715524436
2014-02-07,0.7601567847,0.6280175606,0.7594724071,0.246486468212454
2014-02-06,0.7441050208,0.6183577027,0.7601567847,0.20095486791612038
2014-02-05,0.7414297269,0.6095226451,0.7441050208,0.21906841847533953
2014-02-04,0.7327194673999999,0.5998228542,0.7414297269,0.22902469117315194
2014-02-03,0.7330927643,0.6087764756,0.7327194673999999,0.2815827570654281
2014-01-31,0.7566104648,0.6235697733,0.7330927643,0.29154081822988576
2014-01-30,0.7608411622,0.6342598596,0.7566104648,0.2985062719157562
2014-01-29,0.7548684129000001,0.6242690113,0.7608411622,0.26231258330883056
2014-01-28,0.7576681391,0.6345011039,0.7548684129000001,0.24971453746361494
2014-01-27,0.7642008337,0.6454791602000001,0.7576681391,0.35784110031223826
2014-01-24,0.7750264419,0.6562005341,0.7642008337,0.3731998866716275
2014-01-23,0.7942512288,0.6703841342,0.7750264419,0.44780680065405754
2014-01-22,0.7912648540999999,0.6560290695000001,0.7942512288,0.40360775475772503
2014-01-21,0.8297144279,0.6844269398,0.7912648540999999,0.5490630979236348
2014-01-17,0.840042307,0.7072263781,0.8297144279,0.6189510196727497
2014-01-16,0.8317675605,0.6914907456,0.840042307,0.5861630598105456
2014-01-15,0.8254215143000001,0.6816715676999999,0.8317675605,0.6083354358398283
2014-01-14,0.8140981771,0.6717572918000001,0.8254215143000001,0.592994069688387
2014-01-13,0.8031481366,0.6622491378,0.8140981771,0.6027084546946795
2014-01-10,0.8224351397,0.6741563551,0.8031481366,0.6972176875740983
2014-01-09,0.8231817333,0.6824360569,0.8224351397,0.7256298622635641
2014-01-08,0.8268524855,0.6913310139,0.8231817333,0.782879928925665
2014-01-07,0.8376780937,0.7008072626999999,0.8268524855,0.7663980468486097
2014-01-06,0.8145959062,0.6885962258,0.8376780937,0.7828420118937166
2014-01-03,0.8185777391,0.6969693789,0.8145959062,0.7836821082882468
2014-01-02,0.8116717477,0.6886056944,0.8185777391,0.7140423627759842
2013-12-31,0.82436384,0.6979642028,0.8116717477,0.7142303605612452
2013-12-30,0.8171467679000001,0.6905134181,0.82436384,0.6903527978690251
2013-12-27,0.8088720214,0.6842999366,0.8171467679000001,0.6661748984181807
2013-12-26,0.8105518572,0.6912606167,0.8088720214,0.6960565854102947
2013-12-24,0.7972998196,0.6844150011,0.8105518572,0.6722385928720636
2013-12-23,0.7911404218000001,0.6810935694,0.7972998196,0.6466175081298022
2013-12-20,0.7773906551,0.6726955098,0.7911404218000001,0.5650884636514426
2013-12-19,0.7786349779,0.688449462,0.7773906551,0.5155106081567877
2013-12-18,0.7691781248,0.6762493345999999,0.7786349779,0.49754068493196957
2013-12-17,0.75088658,0.664521198,0.7691781248,0.46536161402664544
2013-12-16,0.763889753,0.6757845483,0.75088658,0.47630496439325265
2013-12-13,0.7324706029000001,0.6603115674,0.763889753,0.25265566504616255
2013-12-12,0.7360169228,0.6689247296999999,0.7324706029000001,0.22445309757461285
2013-12-11,0.7474024762,0.6805991420999999,0.7360169228,0.2346904984946705
2013-12-10,0.7593479749,0.689018815,0.7474024762,0.261229152576432
2013-12-09,0.7614633236,0.6975154720000001,0.7593479749,0.2992548001037454
2013-12-06,0.7627698625,0.7053303874,0.7614633236,0.3511753355097127
2013-12-05,0.7528774964,0.6955739906,0.7627698625,0.32686671503863685
2013-12-04,0.7507621476999999,0.6865481193999999,0.7528774964,0.2909962995154053
2013-12-03,0.7528774964,0.6973905271999999,0.7507621476999999,0.3143814584789919
2013-12-02,0.7615877559,0.7094609754000001,0.7528774964,0.3474025117449999
2013-11-29,0.7752753064,0.7188472722,0.7615877559,0.49401179372617443
2013-11-27,0.7708579606,0.7129386395999999,0.7752753064,0.4729420176338598
2013-11-26,0.7605300815,0.7034772113,0.7708579606,0.4451226704498943
2013-11-25,0.7706713121,0.7153253525,0.7605300815,0.5364682172261068
2013-11-22,0.7853543209,0.7300673961,0.7706713121,0.5340560514947317
2013-11-21,0.8029614881999999,0.7457322197,0.7853543209,0.6687762159934795
2013-11-20,0.8095563989,0.7549116473999999,0.8029614881999999,0.7200458827287042
2013-11-19,0.8099296958,0.7624161562999999,0.8095563989,0.6761500189507648
2013-11-18,0.8050768369,0.7529948668,0.8099296958,0.576189569135475
2013-11-15,0.7971131712,0.7419929331,0.8050768369,0.6552102740214386
2013-11-14,0.7910159895000001,0.7313384570999999,0.7971131712,0.6467707072952628
2013-11-13,0.7993529522,0.7443506226000001,0.7910159895000001,0.6591497911879944
2013-11-12,0.7963665775,0.7346670931999999,0.7993529522,0.686514872587688
2013-11-11,0.7951844709,0.7259014035,0.7963665775,0.6961692856703847
2013-11-08,0.7772040067,0.7151518295,0.7951844709,0.6856193023015287
2013-11-07,0.7772662229,0.7280682795000001,0.7772040067,0.6546881517359375
2013-11-06,0.7722267156,0.717324469,0.7772662229,0.6079807615444335
2013-11-05,0.763889753,0.7079367314,0.7722267156,0.3680481920135119
2013-11-04,0.7789460586,0.7204863748,0.763889753,0.4381306611549288
2013-11-01,0.7724755802,0.7133163557,0.7789460586,0.3894403891676036
2013-10-31,0.7723511479,0.7058145227,0.7724755802,0.4036336246502521
2013-10-30,0.7781994648999999,0.7147028928,0.7723511479,0.4393308411879072
2013-10-29,0.7904560443,0.7255582684999999,0.7781994648999999,0.5192745060543316
2013-10-28,0.7607789461,0.707229054,0.7904560443,0.486395202427474
2013-10-25,0.7576681391,0.6995868383,0.7607789461,0.4340728128228736
2013-10-24,0.7635786723000001,0.7095552501000001,0.7576681391,0.4211463559359323
2013-10-23,0.7509487961,0.6981655142000001,0.7635786723000001,0.3901907319446972
2013-10-22,0.745971505,0.6870308138,0.7509487961,0.36371093137938804
2013-10-21,0.7328438997,0.6726687506,0.745971505,0.3077602108232306
2013-10-18,0.7385677845,0.6872807034,0.7328438997,0.3400253023367982
2013-10-17,0.7451004791,0.7089926898000001,0.7385677845,0.3342010796175432
2013-10-16,0.8191376843000001,0.755036798,0.7451004791,0.4400403888330682
2013-10-15,0.8062589435999999,0.7412084775,0.8191376843000001,0.4108701686690245
2013-10-14,0.8206308715999999,0.7481351940000001,0.8062589435999999,0.44172409904570054
2013-10-11,0.8155913644,0.7426534732,0.8206308715999999,0.4050235175044782
2013-10-10,0.8069433211,0.7359994945,0.8155913644,0.39378759497817173
2013-10-09,0.7854787531999999,0.7284680204999999,0.8069433211,0.24829867008111606
2013-10-08,0.7693025571,0.7193626952,0.7854787531999999,0.14376400455983673
2013-10-07,0.7897716668000001,0.7308450590000001,0.7693025571,0.258019849412374
2013-10-04,0.8027748398000001,0.7390094905,0.7897716668000001,0.27337207226192184
2013-10-03,0.8012816525,0.7331150608,0.8027748398000001,0.29879461960564224
2013-10-02,0.8081254277,0.7397262248,0.8012816525,0.3630467267252099
2013-10-01,0.8169601195,0.7471716576999999,0.8081254277,0.39098503706933896
2013-09-30,0.8094941828,0.7416526798,0.8169601195,0.4708855589241875
2013-09-27,0.820319791,0.7498414004,0.8094941828,0.5476074069919117
2013-09-26,0.8408511168,0.7578804754,0.820319791,0.6768051612132577
2013-09-25,0.8361849064,0.7535710125,0.8408511168,0.6290391533072177
2013-09-24,0.8392957133,0.7590350311,0.8361849064,0.6611519123261687
2013-09-23,0.8456417595,0.7653858077,0.8392957133,0.6659136044464
2013-09-20,0.839606794,0.7585091103,0.8456417595,0.6775896763177056
2013-09-19,0.8605736328,0.7760588093,0.839606794,0.7780835167755982
2013-09-18,0.8669818951,0.7826006053,0.8605736328,0.8246063976598674
2013-09-17,0.8529210477,0.7746926502,0.8669818951,0.774058805327162
2013-09-16,0.8590804455,0.7807256101000001,0.8529210477,0.7291648177246655
2013-09-13,0.8529832639,0.7726929162,0.8590804455,0.6872952953761602
2013-09-12,0.8440241398999999,0.7650554347,0.8529832639,0.6655106467211258
2013-09-11,0.8438374914,0.7581499197,0.8440241398999999,0.671417779141828
2013-09-10,0.8183288745,0.7479342943,0.8438374914,0.5783407273856029
2013-09-09,0.80824986,0.7414511626000001,0.8183288745,0.533052396757596
2013-09-06,0.7961177129000001,0.735240563,0.80824986,0.3973752911396802
2013-09-05,0.8030859204999999,0.7412171227,0.7961177129000001,0.4230994164114541
2013-09-04,0.7967398743,0.7353144595000001,0.8030859204999999,0.30460137177408986
2013-09-03,0.8019038138,0.7406619727,0.7967398743,0.303535065445958
2013-08-30,0.7913892864000001,0.7334839258,0.8019038138,0.16588972483457498
2013-08-29,0.7936912835,0.7391054118000001,0.7913892864000001,0.2663894374442568
2013-08-28,0.7907049089,0.732969532,0.7936912835,0.2300045859640617
2013-08-27,0.7943134449,0.7411603109,0.7907049089,0.22933670966245712
2013-08-26,0.8067566727,0.7477280428,0.7943134449,0.2220217378072611
2013-08-23,0.8109873701000001,0.7521955907,0.8067566727,0.16741266500785434
2013-08-22,0.8095563989,0.7474763006,0.8109873701000001,0.17265894235490475
2013-08-21,0.8075032662999999,0.7426302133,0.8095563989,0.1473230037662353
2013-08-20,0.8056367822,0.7353208405,0.8075032662999999,0.17111360330402947
2013-08-19,0.8035836496,0.7289031659,0.8056367822,0.1441268149349163
2013-08-16,0.810489641,0.7355906965000001,0.8035836496,0.15292336818980257
2013-08-15,0.8132893673,0.7426435928,0.810489641,0.14687271882128916
2013-08-14,0.8241149754000001,0.7502440231,0.8132893673,0.17214970301230337
2013-08-13,0.8296522118,0.7561975289,0.8241149754000001,0.2175164911993609
2013-08-12,0.8338206931000001,0.7634902286,0.8296522118,0.3096598901217609
2013-08-09,0.8259192434999999,0.7572604857999999,0.8338206931000001,0.29019393511470726
2013-08-08,0.826603621,0.7639494573000001,0.8259192434999999,0.3177251024944042
2013-08-07,0.8305232376999999,0.7733102299,0.826603621,0.25604787822973074
2013-08-06,0.8456417595,0.7813414829,0.8305232376999999,0.41457394728001784
2013-08-05,0.8737012381,0.7935652819,0.8456417595,0.5534769117714347
2013-08-02,0.8715858893999999,0.7884380173000001,0.8737012381,0.5389664497258724
2013-08-01,0.8756299384,0.7964122526999999,0.8715858893999999,0.610453234961136
2013-07-31,0.8708392957,0.7904887996,0.8756299384,0.5675263632546376
2013-07-30,0.8768742612,0.7983312976000001,0.8708392957,0.6137204070426798
2013-07-29,0.8781185840000001,0.8038132242,0.8768742612,0.641513225382063
2013-07-26,0.8852112238,0.8081640609,0.8781185840000001,0.561208055416043
2013-07-25,0.8844024140000001,0.8030487351000001,0.8852112238,0.5595128141854293
2013-07-24,0.8806072295,0.7968441047,0.8844024140000001,0.5819386856904964
2013-07-23,0.8704659989,0.7907555681,0.8806072295,0.5848817453681796
